Datetime,MC_PM25
2024-10-11 13:15:38,122
2024-10-11 13:15:47,119
2024-10-11 13:15:53,112
2024-10-11 13:15:57,110
2024-10-11 13:16:04,109
2024-10-11 13:16:17,108
2024-10-11 13:16:37,108
2024-10-11 13:16:44,108
2024-10-11 13:16:50,107
2024-10-11 13:16:56,107
2024-10-11 13:17:00,106
2024-10-11 13:17:19,108
2024-10-11 13:17:15,107
2024-10-11 13:17:34,114
2024-10-11 13:17:42,115
2024-10-11 13:17:44,116
2024-10-11 13:17:52,117
2024-10-11 13:17:58,117
2024-10-11 13:18:05,116
2024-10-11 13:18:16,116
2024-10-11 13:18:25,115
2024-10-11 13:18:31,114
2024-10-11 13:18:38,113
2024-10-11 13:18:44,111
2024-10-11 13:19:04,109
2024-10-11 13:19:08,109
2024-10-11 13:19:16,108
2024-10-11 13:19:33,109
2024-10-11 13:19:49,108
2024-10-11 13:19:52,109
2024-10-11 13:20:03,109
2024-10-11 13:20:30,107
2024-10-11 13:20:33,106
2024-10-11 13:20:46,104
2024-10-11 13:20:55,104
2024-10-11 13:21:00,105
2024-10-11 13:21:11,109
2024-10-11 13:21:17,111
2024-10-11 13:21:22,111
2024-10-11 13:21:33,112
2024-10-11 13:21:43,111
2024-10-11 13:21:50,110
2024-10-11 13:22:01,110
2024-10-11 13:22:06,110
2024-10-11 13:22:14,107
2024-10-11 13:22:19,104
2024-10-11 13:22:26,101
2024-10-11 13:22:33,100
2024-10-11 13:22:38,99
2024-10-11 13:22:45,97
2024-10-11 13:22:49,100
2024-10-11 13:22:56,103
2024-10-11 13:23:06,105
2024-10-11 13:23:14,106
2024-10-11 13:23:23,107
2024-10-11 13:23:30,107
2024-10-11 13:23:58,108
2024-10-11 13:24:14,110
2024-10-11 13:24:21,112
2024-10-11 13:24:28,114
2024-10-11 13:24:37,115
2024-10-11 13:24:44,118
2024-10-11 13:24:52,123
2024-10-11 13:24:57,124
2024-10-11 13:25:07,123
2024-10-11 13:25:14,124
2024-10-11 13:25:23,122
2024-10-11 13:25:30,123
2024-10-11 13:25:39,122
2024-10-11 13:25:46,120
2024-10-11 13:25:56,119
2024-10-11 13:26:03,118
2024-10-11 13:26:12,117
2024-10-11 13:26:18,115
2024-10-11 13:26:28,114
2024-10-11 13:26:34,113
2024-10-11 13:26:44,112
2024-10-11 13:26:50,111
2024-10-11 13:27:00,111
2024-10-11 13:27:16,113
2024-10-11 13:27:28,112
2024-10-11 13:27:37,111
2024-10-11 13:27:42,110
2024-10-11 13:27:52,111
2024-10-11 13:27:58,111
2024-10-11 13:28:20,110
2024-10-11 13:28:27,108
2024-10-11 13:28:38,108
2024-10-11 13:28:43,106
2024-10-11 13:28:52,105
2024-10-11 13:28:59,104
2024-10-11 13:29:08,103
2024-10-11 13:29:15,104
2024-10-11 13:29:23,103
2024-10-11 13:29:30,104
2024-10-11 13:29:36,105
2024-10-11 13:29:40,104
2024-10-11 13:29:48,103
2024-10-11 13:29:55,102
2024-10-11 13:30:05,102
2024-10-11 13:30:12,103
2024-10-11 13:30:22,105
2024-10-11 13:30:34,106
2024-10-11 13:30:55,105
2024-10-11 13:31:02,104
2024-10-11 13:31:11,104
2024-10-11 13:31:17,101
2024-10-11 13:31:26,99
2024-10-11 13:31:32,97
2024-10-11 13:31:41,95
2024-10-11 13:31:47,96
2024-10-11 13:31:56,97
2024-10-11 13:32:02,99
2024-10-11 13:32:11,100
2024-10-11 13:32:17,100
2024-10-11 13:32:36,102
2024-10-11 13:32:42,103
2024-10-11 13:32:51,102
2024-10-11 13:32:57,102
2024-10-11 13:33:06,102
2024-10-11 13:33:12,102
2024-10-11 13:33:21,101
2024-10-11 13:33:27,100
2024-10-11 13:33:35,99
2024-10-11 13:33:43,100
2024-10-11 13:34:00,100
2024-10-11 13:34:06,101
2024-10-11 13:34:14,100
2024-10-11 13:34:20,99
2024-10-11 13:34:29,98
2024-10-11 13:34:34,98
2024-10-11 13:34:43,97
2024-10-11 13:34:49,96
2024-10-11 13:34:58,96
2024-10-11 13:35:05,96
2024-10-11 13:35:13,96
2024-10-11 13:35:20,97
2024-10-11 13:35:29,98
2024-10-11 13:35:36,99
2024-10-11 13:35:57,98
2024-10-11 13:36:07,100
2024-10-11 13:36:14,101
2024-10-11 13:36:23,102
2024-10-11 13:36:39,103
2024-10-11 13:36:50,104
2024-10-11 13:36:57,103
2024-10-11 13:37:13,102
2024-10-11 13:37:20,102
2024-10-11 13:37:29,101
2024-10-11 13:37:37,102
2024-10-11 13:37:47,102
2024-10-11 13:37:54,101
2024-10-11 13:38:03,101
2024-10-11 13:38:09,102
2024-10-11 13:38:19,102
2024-10-11 13:38:27,103
2024-10-11 13:38:36,103
2024-10-11 13:38:43,103
2024-10-11 13:38:52,103
2024-10-11 13:38:59,103
2024-10-11 13:39:09,102
2024-10-11 13:39:16,101
2024-10-11 13:39:25,100
2024-10-11 13:39:32,100
2024-10-11 13:39:41,100
2024-10-11 13:39:47,101
2024-10-11 13:39:57,101
2024-10-11 13:40:04,100
2024-10-11 13:40:14,100
2024-10-11 13:40:31,100
2024-10-11 13:40:40,100
2024-10-11 13:40:48,100
2024-10-11 13:41:07,100
2024-10-11 13:41:14,101
2024-10-11 13:41:24,101
2024-10-11 13:41:30,101
2024-10-11 13:41:39,100
2024-10-11 13:41:45,99
2024-10-11 13:41:55,98
2024-10-11 13:42:02,98
2024-10-11 13:42:10,99
2024-10-11 13:42:17,99
2024-10-11 13:42:26,100
2024-10-11 13:42:32,101
2024-10-11 13:42:41,101
2024-10-11 13:42:48,101
2024-10-11 13:42:56,101
2024-10-11 13:43:03,100
2024-10-11 13:43:11,99
2024-10-11 13:43:18,99
2024-10-11 13:43:38,99
2024-10-11 13:43:54,97
2024-10-11 13:44:04,96
2024-10-11 13:44:10,95
2024-10-11 13:44:19,95
2024-10-11 13:44:25,96
2024-10-11 13:44:34,97
2024-10-11 13:44:40,96
2024-10-11 13:44:52,93
2024-10-11 13:45:01,94
2024-10-11 13:45:07,95
2024-10-11 13:45:27,96
2024-10-11 13:45:34,97
2024-10-11 13:45:43,98
2024-10-11 13:45:50,98
2024-10-11 13:45:59,97
2024-10-11 13:46:06,96
2024-10-11 13:46:14,96
2024-10-11 13:46:21,95
2024-10-11 13:46:29,94
2024-10-11 13:46:36,93
2024-10-11 13:46:44,93
2024-10-11 13:46:51,94
2024-10-11 13:47:25,94
2024-10-11 13:47:33,93
2024-10-11 13:47:40,93
2024-10-11 13:47:47,92
2024-10-11 13:47:53,91
2024-10-11 13:48:06,89
2024-10-11 13:48:19,89
2024-10-11 13:48:32,93
2024-10-11 13:48:41,95
2024-10-11 13:48:50,94
2024-10-11 13:49:10,94
2024-10-11 13:49:17,93
2024-10-11 13:49:27,93
2024-10-11 13:49:31,93
2024-10-11 13:49:00,95
2024-10-11 13:49:53,92
2024-10-11 13:50:07,90
2024-10-11 13:50:17,89
2024-10-11 13:50:23,88
2024-10-11 13:50:43,88
2024-10-11 13:50:49,88
2024-10-11 13:50:59,88
2024-10-11 13:51:06,88
2024-10-11 13:51:12,87
2024-10-11 13:51:19,87
2024-10-11 13:51:25,88
2024-10-11 13:51:32,89
2024-10-11 13:51:41,89
2024-10-11 13:51:47,88
2024-10-11 13:51:56,89
2024-10-11 13:52:03,90
2024-10-11 13:52:11,90
2024-10-11 13:52:18,90
2024-10-11 13:52:27,91
2024-10-11 13:52:36,91
2024-10-11 13:52:44,92
2024-10-11 13:52:49,92
2024-10-11 13:52:58,93
2024-10-11 13:53:05,93
2024-10-11 13:53:16,94
2024-10-11 13:53:26,95
2024-10-11 13:53:32,97
2024-10-11 13:53:41,98
2024-10-11 13:54:01,99
2024-10-11 13:54:18,98
2024-10-11 13:54:25,96
2024-10-11 13:54:34,96
2024-10-11 13:54:41,97
2024-10-11 13:54:50,97
2024-10-11 13:54:56,97
2024-10-11 13:55:05,97
2024-10-11 13:55:12,97
2024-10-11 13:55:21,97
2024-10-11 13:55:28,97
2024-10-11 13:55:35,97
2024-10-11 13:55:41,96
2024-10-11 13:55:50,95
2024-10-11 13:56:03,95
2024-10-11 13:56:09,95
2024-10-11 13:56:16,96
2024-10-11 13:56:34,96
2024-10-11 13:56:44,97
2024-10-11 13:56:51,97
2024-10-11 13:57:01,97
2024-10-11 13:57:06,97
2024-10-11 13:57:15,97
2024-10-11 13:57:29,96
2024-10-11 13:57:39,95
2024-10-11 13:57:46,95
2024-10-11 13:57:55,95
2024-10-11 13:58:03,95
2024-10-11 13:58:09,94
2024-10-11 13:58:39,93
2024-10-11 13:58:49,91
2024-10-11 13:58:58,91
2024-10-11 13:59:07,90
2024-10-11 13:59:14,89
2024-10-11 13:59:24,89
2024-10-11 13:59:30,89
2024-10-11 13:59:40,89
2024-10-11 13:59:47,89
2024-10-11 13:59:57,88
2024-10-11 14:00:03,88
2024-10-11 14:00:13,88
2024-10-11 14:00:20,87
2024-10-11 14:00:30,87
2024-10-11 14:00:37,87
2024-10-11 14:01:05,87
2024-10-11 14:01:12,87
2024-10-11 14:01:22,87
2024-10-11 14:01:29,86
2024-10-11 14:01:39,85
2024-10-11 14:01:46,84
2024-10-11 14:01:55,85
2024-10-11 14:02:02,86
2024-10-11 14:02:12,88
2024-10-11 14:02:19,89
2024-10-11 14:02:30,87
2024-10-11 14:02:39,88
2024-10-11 14:02:45,89
2024-10-11 14:03:06,90
2024-10-11 14:03:13,90
2024-10-11 14:03:23,90
2024-10-11 14:03:29,90
2024-10-11 14:03:39,90
2024-10-11 14:03:46,90
2024-10-11 14:03:55,89
2024-10-11 14:04:09,90
2024-10-11 14:04:21,90
2024-10-11 14:04:28,91
2024-10-11 14:04:36,92
2024-10-11 14:04:43,92
2024-10-11 14:04:51,92
2024-10-11 14:04:58,91
2024-10-11 14:05:06,91
2024-10-11 14:05:24,90
2024-10-11 14:05:33,91
2024-10-11 14:05:39,91
2024-10-11 14:05:48,90
2024-10-11 14:05:55,90
2024-10-11 14:06:07,90
2024-10-11 14:06:15,90
2024-10-11 14:06:22,89
2024-10-11 14:06:31,88
2024-10-11 14:06:37,88
2024-10-11 14:07:00,88
2024-10-11 14:07:07,87
2024-10-11 14:07:52,81
2024-10-11 14:07:54,81
2024-10-11 14:08:05,87
2024-10-11 14:08:08,80
2024-10-11 14:08:10,81
2024-10-11 14:08:28,89
2024-10-11 14:08:26,80
2024-10-11 14:08:41,80
2024-10-11 14:08:57,80
2024-10-11 14:08:57,82
2024-10-11 14:09:02,81
2024-10-11 14:09:05,82
2024-10-11 14:09:09,83
2024-10-11 14:09:11,81
2024-10-11 14:09:13,82
2024-10-11 14:09:15,82
2024-10-11 14:09:18,80
2024-10-11 14:09:20,82
2024-10-11 14:09:36,82
2024-10-11 14:09:41,83
2024-10-11 14:09:48,80
2024-10-11 14:09:57,81
2024-10-11 14:10:04,81
2024-10-11 14:10:13,81
2024-10-11 14:10:20,80
2024-10-11 14:10:30,78
2024-10-11 14:10:37,77
2024-10-11 14:10:47,75
2024-10-11 14:11:03,75
2024-10-11 14:11:13,76
2024-10-11 14:11:20,76
2024-10-11 14:11:30,76
2024-10-11 14:11:37,76
2024-10-11 14:11:46,76
2024-10-11 14:11:53,75
2024-10-11 14:12:03,75
2024-10-11 14:12:10,74
2024-10-11 14:12:19,75
2024-10-11 14:12:26,76
2024-10-11 14:12:47,77
2024-10-11 14:12:53,76
2024-10-11 14:13:03,77
2024-10-11 14:13:10,76
2024-10-11 14:13:19,76
2024-10-11 14:13:27,76
2024-10-11 14:13:36,75
2024-10-11 14:13:43,76
2024-10-11 14:13:54,76
2024-10-11 14:14:00,76
2024-10-11 14:14:16,75
2024-10-11 14:14:24,74
2024-10-11 14:14:34,74
2024-10-11 14:14:41,74
2024-10-11 14:14:50,74
2024-10-11 14:14:56,75
2024-10-11 14:15:07,76
2024-10-11 14:15:13,76
2024-10-11 14:15:22,77
2024-10-11 14:15:29,77
2024-10-11 14:15:39,78
2024-10-11 14:15:46,78
2024-10-11 14:15:55,79
2024-10-11 14:16:02,78
2024-10-11 14:16:11,77
2024-10-11 14:16:18,76
2024-10-11 14:16:28,76
2024-10-11 14:16:35,76
2024-10-11 14:16:57,77
2024-10-11 14:17:04,78
2024-10-11 14:17:15,78
2024-10-11 14:17:23,78
2024-10-11 14:17:47,76
2024-10-11 14:17:57,76
2024-10-11 14:18:05,77
2024-10-11 14:18:14,77
2024-10-11 14:18:21,77
2024-10-11 14:18:31,77
2024-10-11 14:18:39,77
2024-10-11 14:18:48,77
2024-10-11 14:18:56,75
2024-10-11 14:19:05,74
2024-10-11 14:19:12,74
2024-10-11 14:19:21,74
2024-10-11 14:19:28,75
2024-10-11 14:19:38,75
2024-10-11 14:19:45,76
2024-10-11 14:19:54,76
2024-10-11 14:20:01,76
2024-10-11 14:20:11,76
2024-10-11 14:20:19,76
2024-10-11 14:20:28,76
2024-10-11 14:20:35,75
2024-10-11 14:20:45,75
2024-10-11 14:20:52,75
2024-10-11 14:21:10,74
2024-10-11 14:21:17,73
2024-10-11 14:21:38,73
2024-10-11 14:21:45,72
2024-10-11 14:21:55,72
2024-10-11 14:22:01,72
2024-10-11 14:22:12,72
2024-10-11 14:22:17,72
2024-10-11 14:22:26,72
2024-10-11 14:22:34,73
2024-10-11 14:22:43,74
2024-10-11 14:22:49,74
2024-10-11 14:22:58,74
2024-10-11 14:23:06,74
2024-10-11 14:23:15,74
2024-10-11 14:23:22,74
2024-10-11 14:23:31,73
2024-10-11 14:23:38,73
2024-10-11 14:23:47,72
2024-10-11 14:23:54,72
2024-10-11 14:24:03,72
2024-10-11 14:24:10,72
2024-10-11 14:24:33,72
2024-10-11 14:24:43,72
2024-10-11 14:24:51,73
2024-10-11 14:25:00,73
2024-10-11 14:25:07,73
2024-10-11 14:25:14,73
2024-10-11 14:25:31,72
2024-10-11 14:25:40,71
2024-10-11 14:25:58,72
2024-10-11 14:26:09,72
2024-10-11 14:26:16,73
2024-10-11 14:26:25,72
2024-10-11 14:26:32,73
2024-10-11 14:26:47,74
2024-10-11 14:26:55,74
2024-10-11 14:27:02,74
2024-10-11 14:27:12,74
2024-10-11 14:27:19,74
2024-10-11 14:27:28,73
2024-10-11 14:27:44,73
2024-10-11 14:27:54,72
2024-10-11 14:28:02,72
2024-10-11 14:28:11,71
2024-10-11 14:28:18,72
2024-10-11 14:28:27,72
2024-10-11 14:28:34,72
2024-10-11 14:28:44,72
2024-10-11 14:28:51,72
2024-10-11 14:28:59,73
2024-10-11 14:29:06,73
2024-10-11 14:29:15,73
2024-10-11 14:29:22,72
2024-10-11 14:29:31,71
2024-10-11 14:29:41,71
2024-10-11 14:29:47,71
2024-10-11 14:29:54,72
2024-10-11 14:30:13,72
2024-10-11 14:30:20,72
2024-10-11 14:30:29,72
2024-10-11 14:30:36,72
2024-10-11 14:30:46,73
2024-10-11 14:30:53,73
2024-10-11 14:31:10,72
2024-10-11 14:31:17,72
2024-10-11 14:31:25,71
2024-10-11 14:31:33,71
2024-10-11 14:31:42,72
2024-10-11 14:31:49,72
2024-10-11 14:31:58,71
2024-10-11 14:32:05,70
2024-10-11 14:32:14,72
2024-10-11 14:32:21,73
2024-10-11 14:32:29,74
2024-10-11 14:32:34,74
2024-10-11 14:32:44,74
2024-10-11 14:32:51,74
2024-10-11 14:33:00,73
2024-10-11 14:33:07,72
2024-10-11 14:33:16,73
2024-10-11 14:33:23,72
2024-10-11 14:33:32,72
2024-10-11 14:33:39,71
2024-10-11 14:33:48,71
2024-10-11 14:33:55,70
2024-10-11 14:34:04,70
2024-10-11 14:34:33,71
2024-10-11 14:34:42,71
2024-10-11 14:34:49,71
2024-10-11 14:34:59,71
2024-10-11 14:35:06,71
2024-10-11 14:35:15,70
2024-10-11 14:35:22,70
2024-10-11 14:35:35,69
2024-10-11 14:35:45,68
2024-10-11 14:35:52,68
2024-10-11 14:36:02,68
2024-10-11 14:36:09,68
2024-10-11 14:36:28,69
2024-10-11 14:36:34,69
2024-10-11 14:36:43,69
2024-10-11 14:36:50,69
2024-10-11 14:36:59,69
2024-10-11 14:37:06,70
2024-10-11 14:37:15,71
2024-10-11 14:37:22,72
2024-10-11 14:37:31,72
2024-10-11 14:37:38,72
2024-10-11 14:37:53,72
2024-10-11 14:38:01,73
2024-10-11 14:38:09,73
2024-10-11 14:38:16,73
2024-10-11 14:38:25,73
2024-10-11 14:38:29,72
2024-10-11 14:38:50,72
2024-10-11 14:38:57,72
2024-10-11 14:39:06,72
2024-10-11 14:39:12,71
2024-10-11 14:39:18,72
2024-10-11 14:39:25,72
2024-10-11 14:39:35,72
2024-10-11 14:39:42,71
2024-10-11 14:39:51,71
2024-10-11 14:39:58,71
2024-10-11 14:40:07,71
2024-10-11 14:40:13,71
2024-10-11 14:40:20,71
2024-10-11 14:40:26,71
2024-10-11 14:40:35,70
2024-10-11 14:40:42,70
2024-10-11 14:40:51,69
2024-10-11 14:40:58,70
2024-10-11 14:41:18,70
2024-10-11 14:41:27,71
2024-10-11 14:41:37,72
2024-10-11 14:41:45,72
2024-10-11 14:41:53,72
2024-10-11 14:42:02,70
2024-10-11 14:42:08,70
2024-10-11 14:42:15,70
2024-10-11 14:42:24,69
2024-10-11 14:42:31,69
2024-10-11 14:42:40,69
2024-10-11 14:42:47,70
2024-10-11 14:43:07,71
2024-10-11 14:43:14,71
2024-10-11 14:43:23,71
2024-10-11 14:43:30,71
2024-10-11 14:43:39,71
2024-10-11 14:43:46,71
2024-10-11 14:43:56,72
2024-10-11 14:44:03,72
2024-10-11 14:44:17,72
2024-10-11 14:44:35,73
2024-10-11 14:44:42,73
2024-10-11 14:44:51,72
2024-10-11 14:44:58,71
2024-10-11 14:45:08,70
2024-10-11 14:45:15,69
2024-10-11 14:45:24,69
2024-10-11 14:45:38,69
2024-10-11 14:45:45,69
2024-10-11 14:45:54,69
2024-10-11 14:46:01,70
2024-10-11 14:46:10,70
2024-10-11 14:46:17,70
2024-10-11 14:46:27,69
2024-10-11 14:46:34,68
2024-10-11 14:46:44,68
2024-10-11 14:46:50,67
2024-10-11 14:46:59,66
2024-10-11 14:47:06,66
2024-10-11 14:47:28,67
2024-10-11 14:47:35,68
2024-10-11 14:47:54,68
2024-10-11 14:48:03,69
2024-10-11 14:48:12,68
2024-10-11 14:48:19,67
2024-10-11 14:48:29,66
2024-10-11 14:48:36,67
2024-10-11 14:48:45,68
2024-10-11 14:48:52,68
2024-10-11 14:49:04,69
2024-10-11 14:49:10,70
2024-10-11 14:49:20,71
2024-10-11 14:49:28,71
2024-10-11 14:49:38,70
2024-10-11 14:49:45,70
2024-10-11 14:49:54,70
2024-10-11 14:50:02,69
2024-10-11 14:50:11,68
2024-10-11 14:50:18,68
2024-10-11 14:50:27,68
2024-10-11 14:50:34,69
2024-10-11 14:50:44,68
2024-10-11 14:50:51,69
2024-10-11 14:51:00,70
2024-10-11 14:51:16,71
2024-10-11 14:51:25,71
2024-10-11 14:51:32,72
2024-10-11 14:51:38,73
2024-10-11 14:51:58,73
2024-10-11 14:52:09,73
2024-10-11 14:52:16,72
2024-10-11 14:52:25,71
2024-10-11 14:52:33,70
2024-10-11 14:52:42,69
2024-10-11 14:52:49,69
2024-10-11 14:53:07,70
2024-10-11 14:53:14,70
2024-10-11 14:53:28,70
2024-10-11 14:53:38,69
2024-10-11 14:53:46,69
2024-10-11 14:53:56,68
2024-10-11 14:54:03,68
2024-10-11 14:54:12,69
2024-10-11 14:54:20,69
2024-10-11 14:54:38,69
2024-10-11 14:54:45,69
2024-10-11 14:54:56,69
2024-10-11 14:55:04,68
2024-10-11 14:55:13,67
2024-10-11 14:55:21,67
2024-10-11 14:55:29,67
2024-10-11 14:55:36,67
2024-10-11 14:55:45,68
2024-10-11 14:55:52,68
2024-10-11 14:56:02,69
2024-10-11 14:56:09,70
2024-10-11 14:56:30,70
2024-10-11 14:56:36,69
2024-10-11 14:56:46,68
2024-10-11 14:56:52,68
2024-10-11 14:57:02,68
2024-10-11 14:57:08,68
2024-10-11 14:57:18,68
2024-10-11 14:57:25,67
2024-10-11 14:57:34,66
2024-10-11 14:57:41,67
2024-10-11 14:57:59,68
2024-10-11 14:58:07,68
2024-10-11 14:58:17,69
2024-10-11 14:58:24,69
2024-10-11 14:58:34,68
2024-10-11 14:58:41,68
2024-10-11 14:58:51,69
2024-10-11 14:58:58,69
2024-10-11 14:59:07,68
2024-10-11 14:59:14,68
2024-10-11 14:59:23,67
2024-10-11 14:59:31,67
2024-10-11 14:59:40,68
2024-10-11 14:59:48,68
2024-10-11 14:59:57,69
2024-10-11 15:00:04,69
2024-10-11 15:00:14,69
2024-10-11 15:00:20,69
2024-10-11 15:00:29,68
2024-10-11 15:00:48,68
2024-10-11 15:01:17,68
2024-10-11 15:01:24,69
2024-10-11 15:01:34,69
2024-10-11 15:01:48,70
2024-10-11 15:02:01,68
2024-10-11 15:02:09,67
2024-10-11 15:02:19,66
2024-10-11 15:02:26,66
2024-10-11 15:02:40,68
2024-10-11 15:02:50,68
2024-10-11 15:02:56,68
2024-10-11 15:03:05,68
2024-10-11 15:03:12,68
2024-10-11 15:03:22,67
2024-10-11 15:03:29,67
2024-10-11 15:03:37,67
2024-10-11 15:03:44,66
2024-10-11 15:03:53,66
2024-10-11 15:04:00,66
2024-10-11 15:04:11,65
2024-10-11 15:04:18,65
2024-10-11 15:04:28,65
2024-10-11 15:04:43,66
2024-10-11 15:04:53,66
2024-10-11 15:05:01,66
2024-10-11 15:05:10,66
2024-10-11 15:05:29,66
2024-10-11 15:05:39,65
2024-10-11 15:05:46,66
2024-10-11 15:05:56,66
2024-10-11 15:06:02,66
2024-10-11 15:06:12,66
2024-10-11 15:06:19,66
2024-10-11 15:06:29,66
2024-10-11 15:06:36,66
2024-10-11 15:06:44,66
2024-10-11 15:06:52,66
2024-10-11 15:07:01,67
2024-10-11 15:07:07,67
2024-10-11 15:07:17,67
2024-10-11 15:07:24,67
2024-10-11 15:07:33,67
2024-10-11 15:07:50,67
2024-10-11 15:08:01,66
2024-10-11 15:08:07,66
2024-10-11 15:08:17,67
2024-10-11 15:08:25,67
2024-10-11 15:08:34,66
2024-10-11 15:08:41,65
2024-10-11 15:08:50,65
2024-10-11 15:08:57,64
2024-10-11 15:09:06,63
2024-10-11 15:09:13,62
2024-10-11 15:09:23,62
2024-10-11 15:09:30,62
2024-10-11 15:09:53,62
2024-10-11 15:09:59,63
2024-10-11 15:10:09,65
2024-10-11 15:10:15,65
2024-10-11 15:10:24,66
2024-10-11 15:10:31,66
2024-10-11 15:10:40,65
2024-10-11 15:10:46,64
2024-10-11 15:10:55,64
2024-10-11 15:11:02,64
2024-10-11 15:11:20,64
2024-10-11 15:11:27,63
2024-10-11 15:11:37,63
2024-10-11 15:11:42,63
2024-10-11 15:11:51,63
2024-10-11 15:11:58,63
2024-10-11 15:12:07,64
2024-10-11 15:12:14,65
2024-10-11 15:12:24,65
2024-10-11 15:12:30,65
2024-10-11 15:12:40,66
2024-10-11 15:12:49,66
2024-10-11 15:12:58,66
2024-10-11 15:13:03,67
2024-10-11 15:13:11,67
2024-10-11 15:13:19,67
2024-10-11 15:13:28,68
2024-10-11 15:13:35,69
2024-10-11 15:13:44,69
2024-10-11 15:14:04,68
2024-10-11 15:14:14,68
2024-10-11 15:14:22,68
2024-10-11 15:14:39,67
2024-10-11 15:14:46,65
2024-10-11 15:14:56,64
2024-10-11 15:15:03,64
2024-10-11 15:15:12,63
2024-10-11 15:15:19,63
2024-10-11 15:15:29,64
2024-10-11 15:15:37,65
2024-10-11 15:15:46,66
2024-10-11 15:15:53,66
2024-10-11 15:16:03,66
2024-10-11 15:16:10,66
2024-10-11 15:16:19,65
2024-10-11 15:16:26,66
2024-10-11 15:16:35,66
2024-10-11 15:16:43,65
2024-10-11 15:16:52,65
2024-10-11 15:17:00,65
2024-10-11 15:17:09,64
2024-10-11 15:17:16,63
2024-10-11 15:17:26,63
2024-10-11 15:17:33,63
2024-10-11 15:17:43,64
2024-10-11 15:17:58,64
2024-10-11 15:18:08,64
2024-10-11 15:18:16,64
2024-10-11 15:18:38,64
2024-10-11 15:18:44,63
2024-10-11 15:18:55,62
2024-10-11 15:19:02,62
2024-10-11 15:19:13,62
2024-10-11 15:19:20,62
2024-10-11 15:19:29,63
2024-10-11 15:19:36,63
2024-10-11 15:19:44,64
2024-10-11 15:20:03,64
2024-10-11 15:20:12,64
2024-10-11 15:20:19,64
2024-10-11 15:20:28,63
2024-10-11 15:20:35,63
2024-10-11 15:20:44,64
2024-10-11 15:20:49,64
2024-10-11 15:21:00,64
2024-10-11 15:21:15,64
2024-10-11 15:21:25,64
2024-10-11 15:21:31,63
2024-10-11 15:21:40,64
2024-10-11 15:21:47,64
2024-10-11 15:21:58,64
2024-10-11 15:22:05,64
2024-10-11 15:22:14,64
2024-10-11 15:22:19,64
2024-10-11 15:22:28,64
2024-10-11 15:22:35,64
2024-10-11 15:22:44,64
2024-10-11 15:23:03,64
2024-10-11 15:23:15,63
2024-10-11 15:23:21,62
2024-10-11 15:23:31,61
2024-10-11 15:23:38,62
2024-10-11 15:23:47,62
2024-10-11 15:23:55,61
2024-10-11 15:24:04,61
2024-10-11 15:24:11,61
2024-10-11 15:24:20,61
2024-10-11 15:24:40,62
2024-10-11 15:24:50,62
2024-10-11 15:24:57,62
2024-10-11 15:25:05,62
2024-10-11 15:25:13,62
2024-10-11 15:25:22,62
2024-10-11 15:25:29,61
2024-10-11 15:25:39,61
2024-10-11 15:25:47,61
2024-10-11 15:25:55,61
2024-10-11 15:26:02,62
2024-10-11 15:26:12,62
2024-10-11 15:26:20,62
2024-10-11 15:26:29,62
2024-10-11 15:26:37,62
2024-10-11 15:26:47,63
2024-10-11 15:26:53,62
2024-10-11 15:27:02,62
2024-10-11 15:27:09,61
2024-10-11 15:27:30,61
2024-10-11 15:27:37,61
2024-10-11 15:27:47,61
2024-10-11 15:28:02,61
2024-10-11 15:28:11,61
2024-10-11 15:28:18,62
2024-10-11 15:28:27,63
2024-10-11 15:28:34,62
2024-10-11 15:28:44,62
2024-10-11 15:28:51,61
2024-10-11 15:29:00,60
2024-10-11 15:29:07,59
2024-10-11 15:29:17,59
2024-10-11 15:29:24,59
2024-10-11 15:29:33,59
2024-10-11 15:29:40,59
2024-10-11 15:29:50,59
2024-10-11 15:29:54,59
2024-10-11 15:30:03,59
2024-10-11 15:30:10,59
2024-10-11 15:30:33,59
2024-10-11 15:30:39,60
2024-10-11 15:30:48,60
2024-10-11 15:30:55,61
2024-10-11 15:31:05,61
2024-10-11 15:31:19,60
2024-10-11 15:31:29,60
2024-10-11 15:31:37,59
2024-10-11 15:31:46,59
2024-10-11 15:32:04,59
2024-10-11 15:32:13,60
2024-10-11 15:32:20,61
2024-10-11 15:32:29,61
2024-10-11 15:32:38,61
2024-10-11 15:32:47,61
2024-10-11 15:32:54,60
2024-10-11 15:33:04,60
2024-10-11 15:33:20,60
2024-10-11 15:33:30,60
2024-10-11 15:33:37,59
2024-10-11 15:33:47,60
2024-10-11 15:33:54,60
2024-10-11 15:34:09,60
2024-10-11 15:34:21,61
2024-10-11 15:34:26,60
2024-10-11 15:34:59,60
2024-10-11 15:35:06,60
2024-10-11 15:35:15,60
2024-10-11 15:35:22,59
2024-10-11 15:35:32,59
2024-10-11 15:35:39,60
2024-10-11 15:35:48,60
2024-10-11 15:35:55,60
2024-10-11 15:36:04,60
2024-10-11 15:36:11,59
2024-10-11 15:36:21,59
2024-10-11 15:36:27,59
2024-10-11 15:36:47,59
2024-10-11 15:36:54,59
2024-10-11 15:37:04,58
2024-10-11 15:37:12,57
2024-10-11 15:37:22,57
2024-10-11 15:37:29,57
2024-10-11 15:37:38,56
2024-10-11 15:37:45,56
2024-10-11 15:38:02,57
2024-10-11 15:38:12,57
